Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
95,47,0.7986982020660208,1.6127771442406656e-05,0.8378505870328284,knn,9,0.0016484337567400232,eigen,0.42788563831463644,50,0.000657913821539062,6,4,91,2,4,36,0.8591172324489974,False,SMOTE,False,14,13,auto,0.5518847022189195,0.0017712208475418423,0.5943865664523607,modified_huber,l2,48860.61540161121,linear,0.08618516256551345,1.358182168264938,1.3911404459454272e-05,0.003923733775953355,False,False,QDA,True,False,False,True,False,False,2432828221,True,False,True,True,True,False,True,True,True,True,True,False,PREDICT,False,False,1420
95,48,0.8318607656411032,0.3344811115931658,0.6429321833882462,median,5,0.0009265295316398725,lsqr,0.2812895244162493,100,0.0001207377240015385,9,4,12,2,5,25,0.8279888917371379,False,SMOTE,False,6,10,not majority,0.7368215547303549,3.0240654753608545e-05,0.5916764812439731,squared_hinge,l2,3984.751540295315,linear,0.48599781518182994,2.9876097625144196,0.054327244364868015,0.0020472111338152694,False,False,SVM,False,False,True,False,False,False,1842919651,True,True,True,True,True,False,False,False,False,True,True,False,PREDICT,False,True,3630
95,49,0.357076507245372,4.5590438368959936e-05,0.6502438152274144,knn,5,0.07818417936517104,eigen,0.5993196091552445,10,0.05181548797471788,9,4,62,3,3,31,0.9966393559796166,False,BorderlineSMOTE,False,15,14,auto,0.6164662365290429,0.10376260238926037,0.9003518100659442,modified_huber,l1,5.570609819335488,poly,0.6886048720390193,4.310765039290386,0.2983427806464946,0.005507967505839426,False,False,SVM,False,True,True,False,False,True,3654996541,False,True,False,True,True,True,True,False,True,True,False,False,PyRadiomics,False,True,4245
95,50,0.6471198010472594,0.08366830789831672,0.6801423754747629,mean,7,0.8526376359198069,eigen,0.23148076368560278,10,0.0007157226047415232,6,3,26,3,2,59,0.9587144825761559,False,SMOTETomek,False,6,6,not majority,0.6257910875199135,4.219758501388632e-05,0.5849947715858571,hinge,l1,361.1357564035048,linear,0.5192113007196842,1.4424001749956012,0.02070095822211104,0.04395340490566695,False,False,RF,True,False,False,True,True,True,3662554047,False,False,True,True,False,False,True,False,False,False,True,True,All,False,False,1745
96,1,0.5279479349954992,0.0005894637147476812,0.891824499741665,knn,5,3.647560687278824e-05,svd,0.34594347827916094,10,0.00014113292160971915,9,4,15,1,2,40,0.996827795797309,True,BorderlineSMOTE,False,9,8,all,0.6620741605774576,0.003193821816900302,0.3616599774373245,modified_huber,l1,6961.353329617549,rbf,0.08037161617735233,6.026416917826739,0.009106966143397247,0.0011494837660206252,False,True,GaussianNB,True,True,True,False,True,True,2626714541,False,True,False,True,False,True,False,False,False,False,True,False,PyRadiomics,True,True,890
96,2,0.628952048931805,0.017172768828035805,0.3377839791650653,median,5,0.002707045148457146,lsqr,0.9779913861100986,100,0.004998785933417355,6,3,86,2,4,12,0.8327553493187871,False,SMOTE,False,18,13,auto,0.7048642200826423,0.014028534396055645,0.9883682459302907,squared_hinge,none,2.605090344130782,poly,0.7868235683459317,3.995342739742926,0.006263924104630917,0.0016524564611744988,False,False,LR,False,True,True,False,False,True,1134997226,True,False,False,False,False,False,False,True,True,False,True,True,PyRadiomics,False,True,4315
96,3,0.3096180061315351,2.6041024426095485e-05,0.33270525970527653,median,9,0.13374271701459514,lsqr,0.11176018533843678,95variance,0.021887515656896502,7,2,93,2,5,33,0.8709833242369185,False,BorderlineSMOTE,False,11,9,majority,0.5431769277922485,0.00021382770737998546,0.9433967792312867,hinge,l1,1247.933672186332,linear,0.8321180799155975,2.4829346566275197,0.036859034656207754,0.0035306945398371255,False,False,LR,True,True,False,True,True,False,1726061226,True,False,False,True,True,True,False,False,False,False,True,False,All,True,True,2365
96,4,0.5260613391167491,3.0139441102127894e-05,0.2337149762787869,mean,5,0.011980214627350974,lsqr,0.5480489305738991,100,4.601448409210443e-05,7,2,94,1,2,33,0.8789499863943033,False,RandomOverSampling,True,13,12,not majority,0.5834760150268161,0.0015046556070280157,0.855440901741805,modified_huber,l1,2.1342023515306248,linear,0.5473492895916874,3.143321272077517,7.735745104002782e-05,0.16676361911696586,False,True,LR,False,False,True,True,False,True,4287270660,True,True,True,True,True,True,True,True,False,True,True,False,All,False,True,455
96,5,0.7255863393235861,2.5524325738197806e-05,0.18299044545925514,mean,6,0.029494550371480823,lsqr,0.2630040937353886,50,0.20490589396449263,6,2,30,1,3,23,0.8126801043948093,True,SMOTE,False,17,12,majority,0.7390012301590458,0.6964277879780214,0.6612987450473558,hinge,l2,87636.30855045925,poly,0.3261025604112262,6.747109887935694,1.1780195394670874e-05,0.05632356187999187,False,False,GaussianNB,True,True,True,True,True,True,2922511365,False,False,False,False,False,True,False,False,False,True,False,True,PREDICT,False,False,1600
96,6,0.766135509973455,1.0141416010173606e-05,0.3557687065931068,median,7,0.001390260307523524,eigen,0.24313685504290405,100,9.853284517834484e-05,7,4,91,2,3,58,0.7767436706338962,False,SMOTETomek,False,19,10,auto,0.4588290957443399,0.00010794585148030384,0.05297303410056997,modified_huber,l1,3620.4213368092614,linear,0.5446952836723555,4.9473165505334755,0.003920854806071562,0.016859779172985576,False,True,SVM,False,False,False,True,True,False,2836580003,True,True,True,False,True,True,False,False,True,False,True,True,PyRadiomics,True,True,1515
96,7,0.2137936951182947,0.013261625927927031,0.5751749556878555,most_frequent,6,0.0015245925564415506,svd,0.1905025365905063,50,0.013972435054604826,7,4,71,3,5,38,0.7931178391228445,False,NearMiss,False,18,4,auto,0.6450831852750412,0.0008395776362616935,0.9157035871580306,squared_hinge,none,325224.78950578516,rbf,0.6050791493039855,4.6767574014708195,0.4317973368141058,0.0029691503199418953,False,True,RF,True,True,False,False,True,False,1816813045,True,True,False,True,False,False,False,False,False,False,False,True,PREDICT,True,True,1850
96,8,0.5012507893282075,0.16933884486872863,0.8183216607266693,mean,7,1.3098372837048521e-05,lsqr,0.08476854426979828,95variance,2.2198747844056145e-05,8,2,25,2,2,25,0.7636575166483893,False,ADASYN,False,19,9,all,0.47284530280277803,0.0008071249022428308,0.14750182565366687,squared_hinge,none,3410.730382289456,poly,0.7870101215199038,4.853197808280642,0.0744127844940114,0.016431067422504147,False,False,LDA,True,False,True,False,True,True,2947242536,True,True,False,True,False,False,True,False,True,True,True,True,PyRadiomics,False,False,3580
96,9,0.7006461429543247,0.46753879854572067,0.8609608212795096,median,8,0.013329944253777485,svd,0.43584888896950846,95variance,0.16338471146213357,8,2,86,3,3,28,0.827442085850163,False,SMOTE,False,7,10,majority,0.46592782006744576,6.524591077998643e-05,0.3320781572993813,modified_huber,l2,3414.588297823152,linear,0.10758636497803653,2.5756731603659517,0.1271961044919799,0.29437744924385567,False,False,LDA,False,True,True,False,True,True,187608890,True,False,True,True,False,True,False,False,True,True,True,True,PyRadiomics,True,True,4675
96,10,0.2608251420595904,0.37410553987480444,0.7078334363436766,mean,5,0.00011441289475050648,eigen,0.8334234351525156,95variance,0.13143688578437387,6,4,53,1,4,31,0.9920444165961622,False,BorderlineSMOTE,False,19,8,all,0.452424728414524,4.427636549033377e-05,0.34609632902986176,modified_huber,l1,14.794187084375295,poly,0.46560753390983434,2.1664336005043126,0.32167062272628316,0.0015092143314881883,False,False,RF,True,True,False,True,False,True,762178572,False,False,False,True,False,False,True,False,False,True,True,True,PREDICT,False,True,1520
96,11,0.7261562112045195,0.24132947365704813,0.9305165307879418,mean,7,0.007544876674702993,eigen,0.4905060571042342,100,0.0002941950941319284,9,3,97,2,5,39,0.8727933418740714,False,RandomUnderSampling,False,5,13,auto,0.4874214938919987,0.00674692915392126,0.25417558623420666,modified_huber,l2,3.08669257439423,rbf,0.21269972007429672,2.8979439463123353,0.03542479683716071,0.0024388435080587626,False,True,SVM,False,False,False,False,False,False,680633133,False,False,False,False,False,True,False,False,False,False,True,False,All,True,True,3140
96,12,0.14166324364605232,0.0018040879722263042,0.39757265316215795,median,8,1.2424245931495033e-05,eigen,0.2980274686608726,95variance,0.0025776691301269217,8,3,24,3,4,20,0.8130095947363372,True,RandomUnderSampling,False,11,3,majority,0.5371105972075862,4.8347495664678616e-05,0.4767414038073937,modified_huber,l2,208672.02400002728,rbf,0.4627202106277939,6.586302567828908,0.002399788701005958,0.14116973217419415,True,True,LR,True,False,True,True,True,False,2304458440,False,False,False,False,False,False,False,False,True,True,False,False,PyRadiomics,True,False,2435
96,13,0.6831185225096278,0.16959913980060218,0.5313409747172986,constant,6,3.094511160926933e-05,lsqr,0.32222926295663035,10,0.0009421077230557534,9,3,12,2,3,52,0.7905960585347704,False,SMOTETomek,False,17,4,all,0.5905528398448424,0.8099715432321509,0.5232102012147438,modified_huber,l2,8835.213064404934,rbf,0.3184715349680026,2.068460111818573,0.04849041636908488,0.08724183427826712,False,False,SVM,False,False,False,True,True,True,2292675437,False,False,True,True,True,False,False,True,True,True,False,False,PyRadiomics,True,False,2485
96,14,0.9386011006208875,0.0009308997913396656,0.03487096403298995,median,5,0.0026489189294548387,svd,0.7622733998108233,95variance,0.15128320016284524,9,4,49,1,3,31,0.7876489485707503,False,RandomUnderSampling,False,10,9,all,0.6920392251034564,0.0006090256096969141,0.39051223121658774,hinge,none,165896.24572353304,poly,0.7617944408240336,3.1651547437246723,0.015168111814999798,0.022939524881044768,False,True,LDA,False,True,True,False,False,False,1527913660,False,True,False,True,False,False,True,True,True,False,True,False,PyRadiomics,False,True,3130
96,15,0.8573586208380504,0.04020157353204642,0.7536983024141096,mean,6,0.018716627845286646,svd,0.7611346718539482,50,0.013342922119099099,9,4,26,2,5,13,0.8765597837258345,False,ADASYN,False,16,12,not majority,0.7426401204423365,0.6494802396948022,0.5250597339184847,modified_huber,l1,138402.1003044022,linear,0.8214241802146238,4.156889677308593,0.012296758195128548,0.0456319359051895,False,False,QDA,False,True,True,False,True,False,2800521453,False,True,False,True,False,True,False,False,False,True,False,True,PyRadiomics,False,True,4460
96,16,0.9300268315663558,0.05327320880023517,0.7409277867957731,median,5,0.023914546252487994,eigen,0.055993981583142276,50,0.9123968835262151,5,4,26,3,4,29,0.9767434803300977,False,SMOTE,False,7,14,majority,0.33814615019293753,0.5776370050016932,0.08235717382508623,modified_huber,none,3244.4103138908927,linear,0.31247184189232013,4.849972035815595,0.00045317249458236736,0.0030742748548590517,False,False,QDA,True,False,False,True,True,False,3214281351,True,False,False,True,False,False,True,True,True,True,True,False,PyRadiomics,True,False,3110
96,17,0.1893290672137783,2.486469931835275e-05,0.02560127599471529,median,8,2.611567643915733e-05,svd,0.18662390017814068,95variance,0.016274691145702513,7,3,31,3,2,12,0.9997449771355127,False,ADASYN,False,5,7,not majority,0.3065063197768311,1.7651876118613904e-05,0.006750403897805124,hinge,l2,17.16279789847242,poly,0.9064099950068819,3.291728786928798,0.19303348209798127,0.0028125877548745245,False,False,LDA,False,True,True,True,True,True,3300674050,True,True,False,False,True,False,True,False,True,False,True,False,PyRadiomics,True,False,4945
96,18,0.9086481340780244,0.0859876339613346,0.3877963337918854,knn,9,0.025948621664781485,svd,0.6948999327529163,100,0.01982193465216493,8,4,39,3,2,37,0.9500471797938379,False,NeighbourhoodCleaningRule,False,16,5,all,0.30789148533471705,0.003915626729583027,0.8180252421508204,hinge,l1,11.138354239346981,linear,0.7300598191527551,4.57766931464203,0.0005529438111609561,0.05510752248977289,False,True,LR,True,False,False,False,True,True,1759767963,False,True,True,False,False,False,True,False,False,True,True,False,All,False,False,1065
96,19,0.6716037897141336,5.2334755733410866e-05,0.04684693754654379,median,8,0.6467970399295616,lsqr,0.1585027600409581,100,0.00042802550631407867,9,2,62,2,5,18,0.7928054596410862,False,BorderlineSMOTE,False,8,10,majority,0.5379459822481897,0.3314324062845171,0.005100298686824156,hinge,l1,22954.883746872598,rbf,0.46010259033606526,2.5786238485753374,0.005293549364945269,0.0021015985718346062,False,False,LDA,True,False,False,True,True,True,4008165394,False,False,False,False,True,True,True,False,False,False,True,False,PyRadiomics,True,True,1375
96,20,0.18852721852407295,0.007061545567288783,0.5995364127181486,mean,7,6.193225397653017e-05,eigen,0.5907277913503973,10,0.007459784939340296,8,4,22,3,5,59,0.9498063306757278,False,SMOTE,False,15,12,all,0.5921917008748696,0.0034224014356879474,0.7056841381333828,squared_hinge,l1,155612.88907367492,rbf,0.5017092314201826,5.484591677019411,5.4675715432032106e-05,0.012791076188854198,False,False,GaussianNB,False,False,False,False,True,False,2484289159,True,True,False,True,False,True,True,False,True,True,True,False,PyRadiomics,False,True,1885
96,21,0.130191062046624,0.01397593871736879,0.3415620859015205,constant,5,0.0007299080724884081,lsqr,0.1850156208941105,10,0.7473122236947334,7,4,91,1,4,57,0.925979271710583,False,RandomOverSampling,False,5,11,not minority,0.5845556702652401,0.010890138644159178,0.726501325200427,modified_huber,none,78851.87129407957,linear,0.08094890532980992,4.698524425684784,0.011984874962326352,0.0031117984328153845,False,False,RF,True,False,False,False,True,True,4101986811,True,False,True,True,False,False,True,False,False,False,False,True,All,False,True,4080
96,22,0.04130132632906369,0.020777612454427805,0.38899968593067824,knn,6,0.006097029026109534,lsqr,0.7471011422563444,100,0.002399611977399536,6,2,18,1,4,15,0.8821940230882053,True,BorderlineSMOTE,False,17,9,not majority,0.6764413581948658,5.1016594504371236e-05,0.7194411291649806,squared_hinge,l1,77.2744830258097,linear,0.6116454542451034,6.835219239588611,0.039431288362925254,0.0015016006871187094,False,False,LR,True,True,True,True,False,True,4002656522,True,False,False,False,True,False,True,False,False,True,False,False,PyRadiomics,False,True,3870
96,23,0.23681648744888828,0.10705515858341744,0.1877326664124629,most_frequent,9,0.0006226431286326726,svd,0.08453302491140056,10,0.005401500986666592,7,4,76,2,3,28,0.8134903172028477,False,NeighbourhoodCleaningRule,False,5,5,not minority,0.5412179766323624,6.074999087633799e-05,0.2694624317273847,squared_hinge,none,2768.251392265156,rbf,0.3660680153324314,4.010234843294082,0.004162504719089446,0.0026458383913886894,False,False,LR,True,True,False,True,False,False,984833963,True,False,True,True,True,True,False,False,False,True,False,False,All,True,True,3990
96,24,0.4614289547139965,0.10771113936110793,0.9569350432574333,knn,6,2.9606246478038115e-05,lsqr,0.26283337318573075,100,0.08801125625260078,8,2,23,3,4,28,0.860437982568601,False,SMOTETomek,False,16,10,all,0.3124485023109404,0.00021123787012931308,0.7590218632472636,squared_hinge,none,956252.6989028836,poly,0.856689805494707,4.82469639384671,0.0034561853935507875,0.007261996943417,False,False,LR,False,False,True,True,True,False,1339781710,False,False,True,False,True,False,True,False,True,True,False,True,PyRadiomics,False,False,3150
96,25,0.23674863914570377,0.1312014521828743,0.992457638436797,knn,6,7.205064956443856e-05,lsqr,0.9615236392582688,10,4.3898389170312884e-05,6,3,87,3,5,22,0.910156292371825,False,SMOTETomek,False,18,7,majority,0.43037121856004446,1.3016121537936642e-05,0.31606708368970826,modified_huber,none,4.436967062604572,linear,0.7359342379513597,5.077004627434605,0.00023333579677234836,0.19299910699915965,True,False,LDA,False,False,False,True,False,True,819778449,False,True,False,True,True,False,False,True,False,False,True,False,PyRadiomics,False,False,3155
96,26,0.07864643055799714,0.00042919449176678407,0.6156220536693001,median,7,0.20062171287092165,svd,0.10601077365568755,95variance,0.035204376244089064,6,3,12,2,5,26,0.909665081092868,False,NeighbourhoodCleaningRule,False,12,3,all,0.31063029566286066,0.39926309750668876,0.8683069310911008,hinge,none,75.1940312175352,poly,0.5776423291554981,6.041245679450902,0.010763632950774666,0.006120833140644612,False,True,SVM,False,True,True,False,True,True,3071269081,False,False,False,False,True,True,False,False,False,False,False,True,PREDICT,False,False,4775
96,27,0.41373560994940406,0.00022318531057851992,0.0473493988017768,mean,9,2.5940147875622438e-05,lsqr,0.5140415751260389,50,1.3226662279895464e-05,7,3,99,3,4,34,0.9098901949432274,True,BorderlineSMOTE,False,8,12,all,0.7463883470554594,1.643256472218062e-05,0.4532976149037574,modified_huber,l1,1027.3641880444343,poly,0.4870658126929557,1.8407271442373612,0.0018985984949720536,0.0884362467494311,False,False,LDA,False,True,True,True,True,True,3836299407,False,False,False,True,False,False,True,False,False,True,False,True,PREDICT,True,True,2900
