Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
5,41,0.8737928948208239,7.423816475292322e-05,0.8704581633642555,mean,9,0.00010309649614138838,eigen,1.0041903491116628,95variance,0.29435648168477685,9,2,74,3,2,18,0.7541147165639991,False,RandomOverSampling,True,14,6,not majority,0.7313254845512538,0.013685458718852241,0.7500233603602099,hinge,l1,30635.824080282986,poly,0.5824629370321679,6.7872799761467615,0.005125205585514765,0.018208391953811798,True,False,RF,True,True,True,False,False,True,549617890,False,True,False,True,False,False,False,False,False,False,True,False,PREDICT,True,True,13455
5,42,0.9237660142091301,0.17005536171032534,0.3979670999381042,most_frequent,7,0.5210528890711212,eigen,0.4380651209063664,50,0.0003720744883934991,6,3,95,3,4,41,0.7732020544497613,False,SMOTETomek,False,17,10,not majority,0.6198368855403814,0.5337917834234233,0.40764449779566025,modified_huber,l1,64.83407739012026,linear,0.2502524344570042,4.433480134073469,0.011754782416938229,0.06350673202525355,False,False,LR,True,True,False,False,True,False,2957509448,True,True,False,False,False,False,True,False,False,False,False,False,PREDICT,True,True,24465
5,43,0.18292467546059965,1.502658838997501e-05,0.892375494164697,knn,8,0.0026104474008787227,lsqr,0.19996863544118226,95variance,0.7646064894840926,5,3,82,3,5,14,0.7907042120770105,False,SMOTETomek,False,7,8,not minority,0.6715094923733559,0.0017288368918598675,0.18857679664412907,modified_huber,l2,351.63631244368963,poly,0.8708182437747211,1.7286526901438204,8.6894534355533e-05,0.02830171126815737,False,True,RF,True,True,False,True,False,True,742086451,False,True,True,False,True,False,True,False,False,False,False,False,PyRadiomics,False,False,11570
5,44,0.6555088466608214,0.06351888003188921,0.5587990620865304,mean,8,0.14622895562315114,svd,0.34533035664888456,10,0.000806956537133862,7,4,96,2,4,30,0.9594564193920608,False,SMOTETomek,False,8,12,not majority,0.7291894683966779,0.023627298458953717,0.31684515895857646,modified_huber,l2,184420.3200522733,linear,0.6795029818503676,5.814869114663506,0.00014903601511641755,0.012565645290405674,False,False,SVM,True,True,False,False,True,False,3549854532,True,True,True,False,True,True,False,False,True,False,False,False,All,True,False,6115
5,45,0.6570875051094563,0.22827272208524324,0.5006338259256023,knn,9,0.00013168424644424494,eigen,0.16776461850299784,10,1.4021360680948863e-05,9,4,63,1,5,33,0.9051262784409563,False,SMOTE,False,15,13,majority,0.40758497360602675,0.10809666797847645,0.9203118904206404,squared_hinge,l1,8.172174258543436,poly,0.09817717168494733,1.9851670888989317,0.0004909936995703881,0.0027031375237794608,False,False,LR,True,True,False,True,True,True,2207089021,False,False,True,False,True,True,False,False,True,False,False,False,PREDICT,True,True,19805
5,46,0.5772028876727006,1.697277480880572e-05,0.4972329521230735,knn,5,0.08367894062050871,lsqr,0.839702192721175,50,0.02879862722584908,6,2,72,2,4,24,0.8873627447715025,False,SMOTEENN,False,13,5,not majority,0.6451772270287467,0.0009326174897556755,0.6713924541552189,modified_huber,l2,18639.685065165326,rbf,0.7552548014058358,3.123519244409739,3.0770138089650546e-05,0.0022430936662091983,False,True,GaussianNB,False,False,False,True,True,True,3825906920,False,False,False,False,True,False,True,True,False,True,True,True,PyRadiomics,False,True,3155
5,47,0.3380909559223192,0.3119285175133529,0.4787298830858926,median,7,0.02282610453086658,svd,0.16819880667964382,95variance,0.35154801189018564,8,2,78,1,2,23,0.8401556014324205,False,SMOTETomek,True,6,14,all,0.5785212964628854,0.0033221294684189443,0.8926668568700059,squared_hinge,l1,111.18603726552193,linear,0.4158686508024104,2.3507444666548034,0.026598533668607052,0.2445745040835456,False,False,SVM,False,True,False,True,False,False,2085447611,True,True,True,False,True,False,False,True,True,True,False,False,All,True,True,15875
5,48,0.0411551809099846,3.965031783730018e-05,0.7366138925219125,knn,5,0.0049468882241594965,svd,0.9764251910352981,100,0.00013377937152045486,5,3,96,2,2,18,0.999783572461879,False,SMOTETomek,False,16,11,not majority,0.3366811114810387,0.00020021822981487506,0.6813487112987853,modified_huber,l1,8561.243303207992,linear,0.09192983768530616,6.197244265969696,0.22480543778765982,0.02481692993150587,False,False,QDA,True,True,True,False,False,True,3404565667,True,False,True,False,True,False,False,True,False,False,True,False,PREDICT,True,True,18660
5,49,0.048009763583599874,0.013683287835564138,0.809528108880116,knn,6,0.010540234229828074,eigen,0.06590324447433958,10,0.04335032401666509,6,2,91,3,3,15,0.8952292214513076,True,RandomUnderSampling,False,14,8,auto,0.4137817908497427,0.00048462054654744966,0.8427813205249375,hinge,l2,11.159499485360417,rbf,0.5498384325392515,5.071156176360704,0.0004225438266576628,0.10908998859008133,False,False,RF,True,True,True,True,True,False,3364298408,True,False,True,False,False,True,True,True,False,False,False,False,All,True,False,880
5,50,0.20811691993198567,0.6363362965323,0.45535684461896075,knn,9,0.12425361437197179,lsqr,0.19796453974746797,95variance,2.5213789822779825e-05,5,4,52,1,3,50,0.9132444709284098,True,SMOTETomek,False,9,6,all,0.5817923404715386,0.0011980479758295847,0.3698679366640517,modified_huber,l2,10093.345137462522,linear,0.3187918068819555,4.093155736845306,0.00010549636110793753,0.11385363808740791,False,True,SVM,False,False,False,True,True,False,2633435143,False,False,False,True,False,False,False,False,False,True,True,True,PREDICT,True,False,24985
6,1,0.915684945088321,0.03789451388135138,0.17068388717152116,constant,7,0.07388962029084341,eigen,0.6512331974260842,100,0.05031464186174995,8,3,20,2,2,10,0.7699524754609937,False,SMOTE,False,13,8,auto,0.34859168124399353,0.005791686098160736,0.3264111361828994,hinge,l1,58.54894199578739,poly,0.9052447995844289,5.917223277853539,0.005700556825827436,0.07866784803599398,False,False,LDA,False,False,True,False,False,False,2034028597,False,True,False,True,False,False,True,False,True,False,False,True,PyRadiomics,True,False,20235
6,2,0.9732946042488274,0.00034315748540751786,0.8881357133945993,median,8,0.0024818406302558466,eigen,0.2658869788088186,50,0.06524091699089371,6,4,81,3,3,36,0.8685994699206204,False,ADASYN,False,18,10,not minority,0.7200774592792951,0.4394650143683601,0.8184124710797032,hinge,l2,17.227138901665874,rbf,0.15898913255901637,2.7927369269368447,0.0039228460986729715,0.0023761203963099738,False,False,RF,True,True,True,True,False,True,2372808200,False,True,True,True,True,False,True,True,True,True,True,False,PyRadiomics,True,False,18800
6,3,0.6523453827328973,6.589386929256629e-05,0.056764661555609,constant,8,7.148832425306826e-05,eigen,0.08302232147695453,100,0.5039644390293533,9,2,77,2,4,12,0.8754411512361056,False,ADASYN,False,12,3,not majority,0.3921889122254977,0.02100753506499723,0.5414418139578554,squared_hinge,l2,1.1419530892235246,rbf,0.6250741646228694,4.898312471223945,0.07824964593584882,0.021219652295090388,False,False,LDA,True,False,True,False,False,True,3722162150,False,True,False,True,True,False,False,True,True,False,False,True,All,True,False,4520
6,4,0.9893394233692816,0.0003961906827426844,0.6569212354060096,mean,5,0.007552748094624526,eigen,0.9110182713026928,100,0.017086440021477925,7,2,84,3,4,14,0.7878235730022953,False,NearMiss,False,7,3,not majority,0.6597165470058646,0.09483597474784931,0.0527783164861273,squared_hinge,l1,4303.614221289264,linear,0.47914393988676296,6.455909065952333,0.2217178145023585,0.023075801553328744,False,False,RF,False,True,True,True,True,True,462789544,False,False,True,True,False,False,False,False,True,False,False,False,All,False,False,5595
6,5,0.9666344505243051,0.007598719653898396,0.3946338692601493,mean,8,0.012110318690730641,svd,0.45577584972517116,10,0.0019290027548576913,5,3,89,1,5,17,0.9608281562893203,False,NeighbourhoodCleaningRule,False,10,3,auto,0.3750763468074958,8.330395820135005e-05,0.9743692362486708,squared_hinge,l1,177574.42051712394,poly,0.48074011699648866,1.3764632198444053,0.06154915376481892,0.04197319899056138,False,False,GaussianNB,True,True,False,True,True,True,2989440408,True,False,False,False,False,True,True,False,False,False,False,False,All,False,True,15230
6,6,0.5494528049825804,0.10846194007927897,0.15976375009512545,most_frequent,7,0.34624071531414574,eigen,0.8663736588024776,10,0.00022098991080688588,6,2,77,1,2,54,0.9354487670897671,False,RandomUnderSampling,False,8,14,auto,0.7193298363853781,6.892810856820351e-05,0.5137390157438824,hinge,l2,19552.07441389993,linear,0.42776445770974936,6.928748080152192,0.012428957417856833,0.153251651298551,False,False,SVM,False,False,False,False,True,True,655092049,True,False,True,True,False,False,False,False,True,True,False,True,PyRadiomics,True,False,2565
6,7,0.1902446179855528,0.4205122671166731,0.8936615777442102,constant,6,0.014220840989685546,eigen,1.004451619149402,10,1.9631761579409558e-05,5,2,97,3,2,58,0.9217647053511645,True,ADASYN,False,16,7,not majority,0.6103003722774005,0.005455086380498851,0.3208877093753555,hinge,l2,13.799547732978278,linear,0.6104955354103474,1.8097894814637954,0.0015171068693836146,0.023682772079956928,False,True,SVM,True,False,True,False,False,True,1976231986,True,False,True,True,False,True,False,True,False,True,True,False,PREDICT,False,True,5255
6,8,0.766357685245971,0.5336659965240744,0.7313351084265663,most_frequent,7,0.005929255577649881,eigen,0.21469750528561982,50,6.855334093764512e-05,6,4,14,3,3,42,0.8557729751030493,False,SMOTEENN,False,10,13,not minority,0.3189949151683306,0.011998040028686381,0.7054936196469472,modified_huber,l2,129.77276651346182,linear,0.048126298036198834,3.8006460821765717,0.21178884780512203,0.1578972383025776,False,False,QDA,True,True,True,True,True,False,3826444943,False,True,False,True,False,False,False,False,False,False,False,False,All,True,True,18805
6,9,0.9684965194012892,0.7171514206885381,0.3171339748541634,mean,9,0.3348967059770236,svd,0.08527889375211349,100,1.9331739835265427e-05,8,3,53,1,2,14,0.864141870030682,False,RandomOverSampling,False,19,12,all,0.6671106051108138,2.3763059780343957e-05,0.3788118635135729,squared_hinge,l2,1392.228704524059,linear,0.21456264218959775,6.110417606757676,0.11330680664377853,0.002398752840557279,False,True,SVM,True,False,False,False,True,True,1902709005,False,True,True,False,True,True,False,True,True,False,False,True,All,False,False,9470
6,10,0.4523827290211683,0.0007656060240629676,0.587760907069798,knn,7,0.49623451507001864,svd,0.17006454475790234,100,1.918638721528431e-05,6,2,33,3,3,17,0.8049151889365138,False,BorderlineSMOTE,True,15,7,all,0.49217703096873094,0.007898246850851246,0.8218721154586294,hinge,none,57015.681809233116,poly,0.7758422251981683,5.906811004918772,0.05834781407532169,0.007007480495928592,False,False,LR,True,False,False,False,True,False,1967272037,True,False,True,False,True,False,False,True,False,False,True,True,All,True,False,3950
6,11,0.9501411013917891,0.006348148640326886,0.0717565970187155,median,9,0.47257967870126905,eigen,0.3725495273671938,10,0.010568155004485102,9,3,95,3,2,53,0.7513802300830829,True,SMOTETomek,False,14,11,not majority,0.4920738749498749,0.0003439045896906988,0.2178524901620612,hinge,l2,154829.91544283665,linear,0.13107622037406652,5.926038512554221,0.07244586163898264,0.017522684441313816,False,False,QDA,False,True,False,False,True,False,3307935104,False,False,False,True,False,False,True,False,False,False,True,True,PyRadiomics,False,False,19370
6,12,0.990906982131314,0.036656799060583334,0.23685044842665082,constant,5,0.32480839227058006,lsqr,1.001904169051996,10,0.022396674499390277,9,3,45,2,5,38,0.8438858748812679,False,ADASYN,False,6,13,all,0.28699261659405134,0.00011742129339801587,0.1581974250039213,hinge,l2,142.33986794726385,rbf,0.8596955098657211,5.374344738815235,0.00030828657575967183,0.06894950723112102,False,False,LR,True,True,False,True,True,False,831164213,False,True,False,True,False,False,True,False,False,True,False,True,PyRadiomics,True,False,14355
6,13,0.3975540009868924,0.027849527362155624,0.9945986263545591,constant,6,4.513618976882337e-05,eigen,0.9606448833604415,10,0.1212684688629775,7,4,99,1,5,17,0.8477400500410883,False,ADASYN,False,11,5,all,0.6971138995345529,0.05763099300535585,0.8870998561533104,modified_huber,none,13.085531536118527,linear,0.8291798049288146,1.6028012603023707,0.003994330339203219,0.016106591989914806,False,True,SVM,False,True,True,True,True,True,2366993081,False,False,True,True,False,True,False,True,True,False,False,True,PREDICT,False,False,22235
6,14,0.5910086473622236,0.5745884417500978,0.32174615565656217,mean,6,0.46625625673600984,svd,0.3258682634139267,50,0.5105387753368865,7,4,38,2,4,25,0.9515522873140831,False,SMOTETomek,False,14,9,majority,0.7464153799900004,0.000360728085994718,0.0028765358747724346,hinge,l2,305105.5767559799,linear,0.9277672851717628,3.509560133959195,0.018140219548818455,0.22559556887194165,False,True,QDA,False,False,False,False,False,True,2128575835,True,True,True,True,True,False,True,False,True,True,False,False,PREDICT,False,True,16685
6,15,0.8049565438927461,0.012311222311323013,0.6221176570389455,mean,8,0.0008774599265440985,svd,0.39409731153988203,95variance,0.01851532093149012,5,3,89,3,4,29,0.9400366418630719,False,NeighbourhoodCleaningRule,False,6,10,auto,0.4090195539672684,0.05394897178225104,0.6073250564515891,squared_hinge,l1,62.79625142262701,poly,0.4496119979556191,1.0479507922315368,0.00041673573157851386,0.0028934090301215585,True,False,RF,False,True,True,False,False,False,3665824107,False,True,True,True,True,False,False,True,True,True,False,False,PREDICT,True,True,16960
6,16,0.08893593478473316,1.0802774324988058e-05,0.7174940947145272,mean,7,0.2093533376820097,eigen,0.6836616175014479,50,6.200448820968292e-05,8,2,62,2,5,34,0.8956778965012417,False,BorderlineSMOTE,False,13,9,all,0.4373821538402967,0.6042623975954198,0.9163139575291064,squared_hinge,l1,663.080478048835,poly,0.30978607146389947,4.206875923240107,8.182554016818507e-05,0.016924642255404236,False,False,LR,True,False,False,False,False,True,3925544899,True,False,False,False,True,False,True,True,False,False,True,True,PyRadiomics,True,True,2025
6,17,0.9794236500494994,0.132573046181381,0.13793535609196672,constant,8,0.029446931504943433,lsqr,0.9697245386067036,95variance,0.0005794969568490726,5,3,89,3,3,21,0.8303721884871985,False,NearMiss,False,6,14,all,0.48537689743720314,0.0009351730441500718,0.7568500715944393,hinge,none,7603.279365754426,linear,0.24984544405067632,4.5560011174537705,0.023345470226712434,0.027599405980626286,False,False,SVM,False,True,True,True,False,True,1437935506,True,False,True,False,True,False,False,True,False,True,True,True,All,False,True,7785
6,18,0.9022957376766872,0.0359518495063275,0.0790530672009403,constant,9,0.12243225686651762,lsqr,0.021983974606968874,95variance,0.5402837813135394,7,3,55,3,5,34,0.9358050786025761,True,SMOTE,False,16,9,not minority,0.2859570052634083,8.998619766600183e-05,0.11959033865288993,squared_hinge,l2,10042.837749651862,poly,0.4377294143765459,4.4695537331671575,0.000555734609646961,0.27628434430082555,False,False,LR,False,False,False,False,False,True,1307006279,False,True,True,False,True,False,True,False,True,True,True,True,PREDICT,False,True,17110
6,19,0.4620819452382301,0.14306084712238706,0.08758290833138516,mean,6,0.7963799252655724,lsqr,0.6327861246157831,100,0.0008679786658516937,9,3,58,3,4,27,0.7692078634724487,False,ADASYN,False,12,6,majority,0.7138104068623923,0.11842209856511161,0.5828515517031947,squared_hinge,l2,15.254423956436776,linear,0.8684308609420225,5.0269761102209625,9.825906000448715e-05,0.009962831453864618,False,True,SVM,False,True,True,False,False,True,3045697622,False,False,False,True,True,True,False,False,False,False,False,False,PREDICT,False,False,5190
6,20,0.6364230174364578,5.420285667183268e-05,0.45735560020706056,knn,5,1.4478790400049946e-05,eigen,0.03943429448890467,10,2.0094658365681627e-05,8,4,26,2,3,47,0.8488853322986261,True,ADASYN,False,6,14,not majority,0.5462139286440888,2.4621446226904592e-05,0.37800733761118677,modified_huber,none,2.2386326670376766,linear,0.9251576011116226,2.643487189652517,0.0013891139452722864,0.3044090139755014,True,True,LDA,True,False,True,False,True,False,3447517982,True,True,True,False,False,False,False,True,False,False,False,True,PREDICT,False,True,24825
6,21,0.38267294336078883,0.5459969949903264,0.2330960233594941,constant,6,9.386316638720106e-05,eigen,0.4501439555488371,95variance,0.0013395305509813773,7,2,53,3,4,50,0.9122601451816985,False,ADASYN,False,6,12,not minority,0.3937711411368181,0.0009260200186721144,0.5078970173655311,modified_huber,none,289.1202645339897,poly,0.44525543299371684,5.728724985935483,0.6522555293271213,0.0020869523946480057,True,False,GaussianNB,True,False,True,True,False,True,2722890467,False,True,True,True,False,True,False,False,False,True,True,True,PyRadiomics,False,False,22445
