Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
14,43,0.4675580566505262,4.139562802077881e-05,0.8831239138291316,most_frequent,9,0.0002132246323547792,lsqr,0.07715305714359709,100,0.3110373314244978,6,4,79,3,3,42,0.8566612441207164,False,BorderlineSMOTE,True,7,14,all,0.6478290436239511,0.125500053901304,0.8609814393659496,squared_hinge,none,118523.1915066837,poly,0.2646520909272718,2.593451856161824,0.004184623189053886,0.21665163441703764,False,False,SVM,True,True,True,True,False,True,2309078546,False,True,False,False,False,True,False,False,False,True,False,False,All,True,False,18515
14,44,0.3785541914405848,0.16759663172125328,0.977016701400327,knn,8,0.013808989395272144,svd,0.08909310349462395,95variance,0.029054665541571344,5,4,19,3,5,18,0.8466778218380314,False,RandomOverSampling,False,7,7,majority,0.49051602800466326,7.196492100044688e-05,0.3141768175188223,hinge,l1,90.48860843012066,poly,0.2567902196791506,6.988217734795176,0.13053591395116518,0.029916935474879558,False,True,SVM,True,False,True,False,True,True,1523302771,False,False,False,False,False,True,True,False,False,True,False,False,PyRadiomics,True,True,14775
14,45,0.2949836276724267,4.51850105364296e-05,0.21302290960496872,median,6,0.02051760026807196,lsqr,0.9876927225426654,50,0.24229050684563785,5,2,73,3,4,57,0.8108871106459794,False,SMOTE,False,18,9,all,0.3064941869438837,0.7774501841607597,0.9715305026948965,hinge,l2,379812.03104907257,poly,0.45600642364540134,2.4648521094156397,8.90935721854214e-05,0.0076239485570825105,False,True,GaussianNB,False,False,True,True,False,True,363733321,True,True,True,True,False,False,False,True,True,True,True,False,PyRadiomics,True,False,7375
14,46,0.4182016998931549,1.9395815082209578e-05,0.2886501111213219,knn,5,8.399322643014715e-05,eigen,0.3463503447843207,100,0.09399984136745908,9,2,96,1,2,39,0.8885863612135475,False,BorderlineSMOTE,False,6,7,majority,0.5531779473248208,1.647848091702732e-05,0.15330393105933537,squared_hinge,none,1360.2940783617826,linear,0.5870971323414848,5.530285873836396,2.2620388463848823e-05,0.07012611946277722,False,False,QDA,False,False,True,True,True,True,3873006073,True,True,False,True,False,False,True,True,False,True,False,True,PyRadiomics,True,True,5020
14,47,0.13969064662935882,1.4953960557169154e-05,0.9500604180732366,knn,5,3.078427992269301e-05,lsqr,0.35669423907373476,95variance,7.455299174187318e-05,9,4,26,2,4,46,0.7522583425868594,False,RandomOverSampling,False,15,10,not majority,0.561977279580135,0.007318809250598467,0.5323182635566845,hinge,l1,11463.328527504707,rbf,0.7383075910031667,1.6700413145013229,6.693772661739242e-05,0.12441281871678615,False,False,SVM,False,True,True,True,True,True,1298578659,False,False,True,False,True,False,True,True,True,True,True,False,PyRadiomics,True,True,14230
14,48,0.32530898221310356,2.2162479877965438e-05,0.525082867660763,knn,6,0.4779373829603326,eigen,0.2644979145163995,95variance,0.01540694777431733,5,4,42,1,2,44,0.8151476508983997,True,ADASYN,False,15,7,not minority,0.3971818771525487,0.00633391284566844,0.28840550684115696,hinge,l1,631024.4626769209,rbf,0.485041658127631,2.141912914961266,3.017769536477282e-05,0.0013474307459517905,False,False,SVM,False,False,False,False,False,False,3103766962,False,False,False,False,False,False,True,True,False,True,False,True,PREDICT,True,True,11225
14,49,0.47539983195285873,0.0021593841964651353,0.6583740189885579,knn,8,0.010964179519207338,svd,0.8771611586086488,10,0.00316535713304993,7,3,88,3,3,12,0.9850141490521995,False,SMOTE,True,8,6,all,0.6932574432795424,0.017600861779702433,0.3409408879147119,modified_huber,l2,34.261593504833556,poly,0.5733911973530517,4.388872306412918,0.00047444990977783385,0.09294416529546229,False,False,SVM,True,False,True,True,True,True,2941470674,False,False,False,True,False,False,False,False,True,True,False,False,PyRadiomics,False,True,12695
14,50,0.712468342858383,0.0014668432518642244,0.8990804255565449,constant,6,0.05616301950252424,svd,0.7633523100622145,50,0.00010237824195319152,8,3,48,1,2,10,0.9918652461787751,False,SMOTETomek,False,16,4,all,0.39044712895715006,0.03756595742816328,0.18946218891023603,modified_huber,l1,2.622344831018279,poly,0.17545702448946288,2.9708730642088357,0.045502588388435655,0.06163008746627519,True,False,LDA,False,False,False,False,True,False,3958059274,False,False,True,False,True,True,False,False,False,True,False,False,PyRadiomics,True,False,17455
15,1,0.9551074872638524,0.038398168062738366,0.7636814476740807,knn,6,0.0006267172140420667,svd,0.9482262936953556,95variance,0.13129538295241033,8,4,13,1,5,51,0.8157400443307622,True,BorderlineSMOTE,False,6,13,not majority,0.5769459031845242,0.008107260828397052,0.49230365093952333,modified_huber,l2,41.69163018345202,rbf,0.5258979215166396,6.284159033193643,0.004424630206985725,0.018309904352962553,False,True,SVM,False,False,False,False,True,True,3715236089,False,True,True,True,False,True,False,True,False,False,False,False,PREDICT,False,False,1950
15,2,0.20078973852537274,0.5722127906875096,0.9991030336685561,knn,6,0.06253499535738659,lsqr,0.13424082225117195,95variance,0.0002654204222538369,9,4,13,1,4,19,0.8693467626454967,False,SMOTEENN,False,17,10,not minority,0.32493804798892634,0.6244868308822522,0.04690189961357105,squared_hinge,l2,2.2595539985278426,linear,0.02946458602440094,5.16050047128716,0.00020703301574234525,0.03295271864987523,False,True,RF,False,False,True,False,True,True,3305259450,True,True,True,False,True,False,True,True,False,True,True,False,All,False,False,18600
15,3,0.15233315056696106,0.11754123307796674,0.9841074276399661,median,9,0.00015584227914085684,lsqr,0.276608165296661,95variance,3.1985148382834834e-05,6,4,11,2,3,56,0.8077615574154399,False,SMOTE,False,5,4,all,0.3280132501317897,1.9141347146415694e-05,0.6754291659962924,modified_huber,none,2.9232325712469325,rbf,0.4569338838018885,1.7809508147094135,0.0008261758784005784,0.2267737631739323,False,True,LR,True,False,True,False,True,True,1811177655,True,True,True,True,True,True,False,True,True,True,False,False,PyRadiomics,False,True,23245
15,4,0.42786632924220347,3.485995209191754e-05,0.6153789933790783,constant,7,0.001066825407157585,lsqr,0.6812524355595188,95variance,0.00017372000741681367,9,4,78,1,3,37,0.9037547643755137,False,NearMiss,True,8,3,auto,0.5799209922112958,0.562363738117031,0.029736900700877533,modified_huber,l1,174.28552880651725,poly,0.8963476220236422,3.2421138356720345,0.0010238633819123844,0.10761539667849096,False,False,RF,False,True,False,True,True,True,2247960688,False,True,False,False,True,True,True,False,True,False,False,True,All,False,True,4565
15,5,0.14439584284577023,0.01023060031353088,0.2629478844657742,most_frequent,5,0.00018076627684507145,lsqr,0.3212713739491865,10,0.00010120824241327611,9,3,47,1,5,24,0.8691353645158949,True,SMOTE,False,6,12,not minority,0.6832833198793474,0.17725223654799865,0.4514956252294611,modified_huber,none,30.34355038211217,linear,0.6715569000607087,3.266242578343901,0.5028968439921856,0.002042554365724504,False,False,SVM,False,False,True,False,True,True,329370152,True,False,True,False,True,True,True,True,True,False,False,True,PREDICT,True,True,15995
15,6,0.6994684738321072,5.79544713390895e-05,0.4568741926128712,constant,8,0.17011195395188133,lsqr,0.9491061730726223,95variance,0.21514624990215905,9,4,43,2,3,34,0.7537784761585162,False,SMOTEENN,False,16,4,not minority,0.5069745808965196,0.008167513985071954,0.19055669647621976,hinge,none,42.712687303951654,linear,0.651232262477069,3.70744926633986,1.6764120935900096e-05,0.019790445269861966,True,False,RF,False,False,True,True,True,True,225760768,False,False,True,True,False,True,True,True,True,False,False,True,PyRadiomics,False,False,20180
15,7,0.6895288276361782,0.06843765083840783,0.4680272736348877,median,8,0.0037847657711082786,eigen,0.18449841715430948,10,6.335123110457299e-05,8,2,39,2,2,41,0.7625601813369746,False,BorderlineSMOTE,False,19,10,all,0.2675828064134003,5.200106761621454e-05,0.32599598289889375,modified_huber,l1,5936.284651848011,rbf,0.12621255422089828,2.3442229700741004,0.0008335519674657646,0.03843042814440721,False,False,SVM,False,True,True,False,True,True,3714233933,False,False,False,True,False,False,False,False,True,False,False,False,PREDICT,True,True,17620
15,8,0.9395792757990586,0.08012109761042226,0.09194919099415666,constant,5,0.7238176462978896,eigen,0.9014135959048973,50,0.93389563599823,6,3,52,2,4,27,0.7909394887164048,False,SMOTEENN,False,12,4,not majority,0.3855628593081957,0.824236281876224,0.6281787147300779,hinge,none,4169.034386428748,rbf,0.6410443209521319,2.897462395876742,0.000207545437641961,0.009608760131597316,True,False,SVM,False,False,True,False,True,False,3061600111,True,False,False,True,False,False,True,True,True,True,False,False,All,True,False,670
15,9,0.029736214655136428,0.0007580384064524378,0.32864043836775947,mean,7,0.1966453876831728,svd,0.9244807773581414,50,0.007859286462105323,5,3,27,3,2,44,0.776698699782866,True,SMOTE,False,19,12,auto,0.49428717936586586,2.997441265441523e-05,0.9061247061797787,hinge,l1,246.56282352745913,linear,0.5599807017480523,1.4084502109243187,3.241277822784925e-05,0.0034251058905636015,False,False,SVM,True,True,False,False,True,False,2489585175,False,True,True,False,False,False,True,True,True,False,True,True,PREDICT,True,False,6645
15,10,0.4609079325141481,1.7167160717759464e-05,0.28174430803395767,median,5,2.0918903425072438e-05,lsqr,0.9197734603132806,95variance,2.5020728854270446e-05,9,3,15,1,4,41,0.8532440417590634,True,SMOTE,False,19,10,not minority,0.652419204343508,1.861641668528415e-05,0.23526633625976612,modified_huber,none,1587.0094910604648,linear,0.9584362255409351,4.3893233864727295,0.0006583288479646798,0.0041228045438842145,False,False,RF,False,True,False,False,False,False,1259991864,False,False,True,True,True,False,False,False,False,True,True,True,PREDICT,False,False,4625
15,11,0.5345092345622648,0.013372387343161462,0.5885789828114323,mean,6,0.05255130999521209,lsqr,0.8819661257309123,95variance,0.01821607373073495,6,3,41,2,3,39,0.9976359751871497,False,RandomOverSampling,False,7,3,not majority,0.545471502614393,1.975351609773014e-05,0.2520561360603617,hinge,l2,28867.909200710503,rbf,0.480995721379047,6.859352141742482,1.0661566686525598e-05,0.0016175453136055824,False,False,SVM,False,True,False,False,True,False,898915556,False,True,False,False,True,False,False,True,False,False,True,False,PREDICT,False,True,15775
15,12,0.8045129441757344,0.03471275111860243,0.8155961943005883,knn,5,0.010179371912691025,lsqr,0.5638038475390625,100,0.40446513069437273,8,3,54,2,3,42,0.8266854728003858,False,NearMiss,False,9,13,all,0.41871076610669705,0.000653742241254884,0.010457086229727963,modified_huber,none,117196.45984905248,poly,0.21796392452461488,6.350285958976437,0.015390915939820046,0.003077457786407703,True,False,GaussianNB,False,True,True,True,True,True,2415468211,False,True,True,False,True,False,False,False,True,True,False,False,All,False,True,14605
15,13,0.47319110983787604,0.0001327006107197292,0.3561939642157622,median,7,0.0006626053154630294,svd,0.43229100204766135,100,6.66272584650303e-05,6,4,37,1,5,43,0.9790267872026474,False,SMOTETomek,False,13,11,majority,0.7056077130143382,0.05048755824760853,0.19833058663505132,squared_hinge,l2,8729.632994479678,linear,0.6586150566749184,4.568008813593253,0.00030113333531016855,0.10809404271621968,True,False,SVM,True,True,True,True,True,True,3954805125,True,False,True,True,False,True,False,True,True,False,False,False,PREDICT,True,False,6550
15,14,0.3794542460761654,0.007858196334054794,0.8432532457274869,mean,9,0.007914933327585073,lsqr,0.36269479369064417,95variance,0.0008760704373570974,7,2,12,3,3,34,0.7936649659663048,False,NearMiss,False,18,14,majority,0.7289308082059557,0.0383905972508542,0.6237903932592573,modified_huber,l1,73.26532721134734,linear,0.5328000928045119,1.228852533042716,0.00015090876108791873,0.04000333870577091,False,False,RF,False,False,False,True,True,False,827052852,False,False,False,False,False,True,True,True,False,False,False,True,All,False,False,15380
15,15,0.3503345992143889,0.2045448694399906,0.6542155715483309,most_frequent,7,0.0002833081598533995,eigen,0.9133274817156347,50,1.623287309379744e-05,8,4,76,2,5,16,0.7918336648574371,False,NearMiss,False,8,13,auto,0.3199176214589528,4.871193786749285e-05,0.3540183875811177,squared_hinge,l1,8400.214170083318,poly,0.5406122059019005,5.889949470515893,5.8461428050655415e-05,0.1297838644347516,False,False,SVM,True,False,False,True,False,False,1181070697,True,True,False,False,True,False,True,False,False,False,True,True,PREDICT,True,True,2855
15,16,0.4661568290222443,4.4998730915429355e-05,0.8289456668998224,median,5,4.33138226225213e-05,eigen,0.07243792763676647,95variance,0.004783047297358143,5,2,92,1,2,39,0.8933972472603491,False,RandomOverSampling,False,10,12,majority,0.5647010273026026,1.5221147388375719e-05,0.3613559061114744,modified_huber,l2,5.789039559935801,linear,0.04350864569002422,2.6611739902277836,0.265167840089431,0.051454919508919894,False,False,QDA,True,True,False,False,False,True,2483169299,False,False,True,True,False,True,True,False,True,True,True,False,PREDICT,False,True,23415
15,17,0.8639247773651897,0.001106998648070114,0.11476905539625348,knn,7,0.0058636962502218466,lsqr,0.4671340959326381,100,0.07047692637530069,7,4,96,1,3,48,0.8031006657727136,False,SMOTEENN,False,14,12,all,0.6014319314293215,0.1424357538707768,0.6569907547968383,hinge,none,20.68194089169106,linear,0.3316605227805115,5.704043704966168,0.20022659494054376,0.00295989763083594,False,False,SVM,False,False,False,True,False,False,1023569813,False,False,False,False,False,False,False,True,False,False,True,False,PyRadiomics,False,True,5360
15,18,0.89749074558754,0.0006998885649137302,0.1266543383850971,median,8,0.3649080275038421,eigen,0.5048920093324941,10,0.27463587769845205,6,2,94,3,4,54,0.823394850369987,False,BorderlineSMOTE,False,7,3,not minority,0.7226960123712051,0.1567848559401492,0.7725206834526802,modified_huber,l2,25215.69100928499,poly,0.24377433612220645,3.8956416824701923,0.01809845193304934,0.04675903013634873,False,True,SVM,False,True,True,False,False,False,2750127018,False,True,True,False,True,True,False,True,True,False,True,False,PREDICT,True,True,805
15,19,0.5667267620042712,0.001226710165671288,0.06513030180929114,median,5,0.23758838596105458,svd,0.9142463396928214,100,0.009302302014506759,5,2,79,1,4,19,0.823338265390157,False,NeighbourhoodCleaningRule,False,8,8,majority,0.48221922599017425,0.0035954085716793332,0.41100405840603516,modified_huber,none,8.328534714497804,linear,0.29465673508360013,3.391590476430234,0.011492807770691935,0.21498714894033685,True,False,QDA,True,True,False,False,True,False,3910273581,True,True,True,True,False,True,True,True,True,False,False,True,PyRadiomics,True,True,24450
15,20,0.674087826705973,0.00014812706569924974,0.3796700239290882,knn,8,1.4036368544411825e-05,eigen,0.26025999870858707,95variance,0.14467987021561007,9,3,26,3,3,40,0.7996171694248498,False,NeighbourhoodCleaningRule,False,5,3,not majority,0.27457175761494984,0.05323373205471474,0.6684253953855074,hinge,none,832661.9558664191,poly,0.48358874976137467,3.5064192154804577,0.04546416141008234,0.20574537661877032,False,False,SVM,True,True,True,True,False,False,871264302,True,True,True,True,True,False,True,True,False,False,False,True,PyRadiomics,False,False,24200
15,21,0.40256979206223364,0.0007753199020249222,0.4034911380005036,mean,8,0.10845967113400463,lsqr,0.8068821361506314,10,0.08675177175666222,9,4,97,3,5,53,0.8205315233568549,False,SMOTETomek,False,5,5,auto,0.7047575247385405,0.9523535023382348,0.6526983092586324,hinge,l2,380389.3649560632,rbf,0.9748621432222826,5.829205320636685,8.316755447241148e-05,0.03089736594143236,True,False,SVM,False,True,True,True,False,False,2988688908,True,True,True,False,True,True,True,False,True,False,False,False,PyRadiomics,True,True,21320
15,22,0.5399536142407877,0.015163271837832684,0.5089084788704501,median,8,0.1139576107238878,eigen,0.09161936813278047,100,0.0017364467084738549,5,4,63,3,5,18,0.9217350603518457,False,NearMiss,False,19,7,not minority,0.7471071236698965,6.680820922954209e-05,0.26397272302194563,modified_huber,l2,1689.188921202341,rbf,0.5299179148408971,4.515045637494092,0.0003625951646470552,0.02192527752873152,False,False,RF,False,True,True,False,True,False,1217626575,False,True,True,True,False,True,False,True,True,True,True,False,PyRadiomics,False,False,4630
15,23,0.8907943987268293,1.960338033774498e-05,0.455625895509466,most_frequent,7,0.022910400103018987,svd,0.040240375627558216,95variance,1.1150817496797361e-05,6,4,91,2,5,34,0.8749648566906918,False,SMOTEENN,False,7,7,auto,0.5908546525120257,0.00018768190919348895,0.11149165157800567,hinge,l2,364150.8487973989,poly,0.08619501093446313,4.962424242446181,0.47102346731615935,0.001350186102336,False,False,LDA,False,True,True,False,True,True,1405449542,True,True,False,False,False,True,True,False,True,True,False,True,PyRadiomics,False,False,22450
